Line Name,Measurement Type,Time,Value,Units
Best Strain,PYDAMtex,3.0,0.0,mmol/gdwh
Best Strain,PYDAMtpp,3.0,0.0,mmol/gdwh
Best Strain,PYDXK,3.0,0.0,mmol/gdwh
Best Strain,PYDXNK,3.0,0.0,mmol/gdwh
Best Strain,QUINDH,3.0,0.0,mmol/gdwh
Best Strain,PYDXNtex,3.0,0.0,mmol/gdwh
Best Strain,PYDXNtpp,3.0,0.0,mmol/gdwh
Best Strain,SOTA,3.0,0.0,mmol/gdwh
Best Strain,SPMDAT1,3.0,0.0,mmol/gdwh
Best Strain,SPMDAT2,3.0,0.0,mmol/gdwh
Best Strain,QULNS,3.0,0.001219246282587893,mmol/gdwh
Best Strain,SPMDabcpp,3.0,0.0,mmol/gdwh
Best Strain,PYDXPP,3.0,0.0,mmol/gdwh
Best Strain,R15BPK,3.0,1.5647089647996246,mmol/gdwh
Best Strain,SPMDt3pp,3.0,0.0,mmol/gdwh
Best Strain,SPMDtex,3.0,0.0,mmol/gdwh
Best Strain,R1PK,3.0,1.5647089647996246,mmol/gdwh
Best Strain,SPMS,3.0,0.0,mmol/gdwh
Best Strain,SPODM,3.0,0.0,mmol/gdwh
Best Strain,THMtex,3.0,0.0,mmol/gdwh
Best Strain,THRA2,3.0,0.0,mmol/gdwh
Best Strain,THRA,3.0,0.0,mmol/gdwh
Best Strain,SPODMpp,3.0,0.0,mmol/gdwh
Best Strain,SSALx,3.0,0.0,mmol/gdwh
Best Strain,THRD,3.0,0.0,mmol/gdwh
Best Strain,R5PP,3.0,0.0,mmol/gdwh
Best Strain,THRD_L,3.0,0.15549886006701252,mmol/gdwh
Best Strain,THRPtex,3.0,0.0,mmol/gdwh
Best Strain,THRS,3.0,0.2912789003171088,mmol/gdwh
Best Strain,THRTRS,3.0,0.0,mmol/gdwh
Best Strain,THRabcpp,3.0,0.0,mmol/gdwh
Best Strain,THRt2pp,3.0,0.0,mmol/gdwh
Best Strain,SSALy,3.0,0.0,mmol/gdwh
Best Strain,SUCASPtpp,3.0,0.0,mmol/gdwh
Best Strain,SUCBZL,3.0,0.0,mmol/gdwh
Best Strain,SUCBZS,3.0,0.0,mmol/gdwh
Best Strain,SUCCt2_2pp,3.0,0.0,mmol/gdwh
Best Strain,SUCCt2_3pp,3.0,0.0,mmol/gdwh
Best Strain,SUCCt3pp,3.0,0.0,mmol/gdwh
Best Strain,SUCCtex,3.0,0.0,mmol/gdwh
Best Strain,SUCDi,3.0,0.42488666668118247,mmol/gdwh
Best Strain,SUCFUMtpp,3.0,0.0,mmol/gdwh
Best Strain,SUCMALtpp,3.0,0.0,mmol/gdwh
Best Strain,THRt2rpp,3.0,0.0,mmol/gdwh
Best Strain,THRt4pp,3.0,0.0,mmol/gdwh
Best Strain,THRtex,3.0,0.0,mmol/gdwh
Best Strain,THYMt3pp,3.0,0.0,mmol/gdwh
Best Strain,SUCOAS,3.0,0.0,mmol/gdwh
Best Strain,R5PPpp,3.0,0.0,mmol/gdwh
Best Strain,SUCRtex,3.0,0.0,mmol/gdwh
Best Strain,SUCTARTtpp,3.0,0.0,mmol/gdwh
Best Strain,THYMtex,3.0,0.0,mmol/gdwh
Best Strain,THZPSN3,3.0,0.00011935554039336582,mmol/gdwh
Best Strain,R5Ptex,3.0,0.0,mmol/gdwh
Best Strain,TKT1,3.0,0.8916365745006953,mmol/gdwh
Best Strain,SUCptspp,3.0,0.0,mmol/gdwh
Best Strain,RBFK,3.0,0.00011935554039335018,mmol/gdwh
Best Strain,SULFACabcpp,3.0,0.0,mmol/gdwh
Best Strain,TKT2,3.0,0.6875321777083794,mmol/gdwh
Best Strain,RBFSa,3.0,0.0004774221615734293,mmol/gdwh
Best Strain,TMAOR1,3.0,0.0,mmol/gdwh
Best Strain,TMAOR1pp,3.0,0.0,mmol/gdwh
Best Strain,TMAOR2,3.0,0.0,mmol/gdwh
Best Strain,TMAOR2pp,3.0,0.0,mmol/gdwh
Best Strain,TMAOtex,3.0,0.0,mmol/gdwh
Best Strain,SULFACtex,3.0,0.0,mmol/gdwh
Best Strain,SULR,3.0,0.13266769734700595,mmol/gdwh
Best Strain,SULabcpp,3.0,0.0,mmol/gdwh
Best Strain,T2DECAI,3.0,0.0,mmol/gdwh
Best Strain,TAGURr,3.0,0.0,mmol/gdwh
Best Strain,TALA,3.0,0.0,mmol/gdwh
Best Strain,TARTD,3.0,0.0,mmol/gdwh
Best Strain,TARTRDtex,3.0,0.0,mmol/gdwh
Best Strain,TMAtex,3.0,0.0,mmol/gdwh
Best Strain,TMDK1,3.0,0.0,mmol/gdwh
Best Strain,TMDPP,3.0,0.0,mmol/gdwh
Best Strain,TMDS,3.0,0.014004740223913792,mmol/gdwh
Best Strain,TARTRt7pp,3.0,0.0,mmol/gdwh
Best Strain,TARTRtex,3.0,0.0,mmol/gdwh
Best Strain,TMK,3.0,0.0,mmol/gdwh
Best Strain,RBFSb,3.0,0.00023871108078671465,mmol/gdwh
Best Strain,TMPK,3.0,0.00011935554039336451,mmol/gdwh
Best Strain,TMPPP,3.0,0.00011935554039336582,mmol/gdwh
Best Strain,TARTt2_3pp,3.0,0.0,mmol/gdwh
Best Strain,TAUDO,3.0,0.0,mmol/gdwh
Best Strain,RBK,3.0,0.0,mmol/gdwh
Best Strain,TAURabcpp,3.0,0.0,mmol/gdwh
Best Strain,TAURtex,3.0,0.0,mmol/gdwh
Best Strain,TPI,3.0,8.461187177568096,mmol/gdwh
Best Strain,RBK_L1,3.0,0.0,mmol/gdwh
Best Strain,TCYNTtex,3.0,0.0,mmol/gdwh
Best Strain,TDP,3.0,0.0,mmol/gdwh
Best Strain,TDPADGAT,3.0,0.0,mmol/gdwh
Best Strain,TDPAGTA,3.0,0.0,mmol/gdwh
Best Strain,TDPDRE,3.0,0.0,mmol/gdwh
Best Strain,TDPDRR,3.0,0.0,mmol/gdwh
Best Strain,TPRDCOAS,3.0,0.0,mmol/gdwh
Best Strain,TRDR,3.0,0.13266769734700595,mmol/gdwh
Best Strain,TRE6PH,3.0,0.0,mmol/gdwh
Best Strain,TRE6PP,3.0,0.0,mmol/gdwh
Best Strain,TDPGDH,3.0,0.0,mmol/gdwh
Best Strain,TDSK,3.0,0.010413369479342372,mmol/gdwh
Best Strain,TRE6PS,3.0,0.0,mmol/gdwh
Best Strain,RBP4E,3.0,0.0,mmol/gdwh
Best Strain,TREH,3.0,0.0,mmol/gdwh
Best Strain,TREHpp,3.0,0.0,mmol/gdwh
Best Strain,TREptspp,3.0,0.0,mmol/gdwh
Best Strain,TDSR1,3.0,0.0,mmol/gdwh
Best Strain,TDSR2,3.0,0.0,mmol/gdwh
Best Strain,TGBPA,3.0,0.0,mmol/gdwh
Best Strain,THD2pp,3.0,0.0,mmol/gdwh
Best Strain,THDPS,3.0,0.19854178633801506,mmol/gdwh
Best Strain,THFAT,3.0,0.0,mmol/gdwh
Best Strain,THIORDXi,3.0,0.0,mmol/gdwh
Best Strain,THMDt2pp_copy1,3.0,0.0,mmol/gdwh
Best Strain,TREtex,3.0,0.0,mmol/gdwh
Best Strain,TRPAS2,3.0,-0.030423887814260173,mmol/gdwh
Best Strain,TRPS1,3.0,0.0,mmol/gdwh
Best Strain,TRPS2,3.0,0.0,mmol/gdwh
Best Strain,TRPS3,3.0,0.030423887814260173,mmol/gdwh
Best Strain,TRPTRS,3.0,0.0,mmol/gdwh
Best Strain,THMDt2pp_copy2,3.0,0.0,mmol/gdwh
Best Strain,THMDtex,3.0,0.0,mmol/gdwh
Best Strain,TRPt2rpp,3.0,0.0,mmol/gdwh
Best Strain,REPHACCOAI,3.0,0.0,mmol/gdwh
Best Strain,TRPtex,3.0,0.0,mmol/gdwh
Best Strain,TRSARr,3.0,0.0,mmol/gdwh
Best Strain,TSULabcpp,3.0,0.0,mmol/gdwh
Best Strain,TSULtex,3.0,0.0,mmol/gdwh
Best Strain,TTDCAtexi,3.0,0.0,mmol/gdwh
Best Strain,TTDCEAtexi,3.0,0.0,mmol/gdwh
Best Strain,TTRCYCtex,3.0,0.0,mmol/gdwh
Best Strain,THMabcpp,3.0,0.0,mmol/gdwh
Best Strain,TYMtex,3.0,0.0,mmol/gdwh
Best Strain,TYRL,3.0,0.00011935554039336582,mmol/gdwh
Best Strain,TYROXDApp,3.0,0.0,mmol/gdwh
Best Strain,TYRPpp,3.0,0.0,mmol/gdwh
Best Strain,TYRPtex,3.0,0.0,mmol/gdwh
Best Strain,TYRTA,3.0,-0.07392496808785252,mmol/gdwh
Best Strain,TYRTRS,3.0,0.0,mmol/gdwh
Best Strain,TYRt2rpp,3.0,0.0,mmol/gdwh
Best Strain,TYRtex,3.0,0.0,mmol/gdwh
Best Strain,ThDPAT,3.0,0.0,mmol/gdwh
Best Strain,U23GAAT,3.0,0.020826738958684744,mmol/gdwh
Best Strain,UAAGDS,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UACGALPpp,3.0,0.0,mmol/gdwh
Best Strain,TTRCYCtpp,3.0,0.0,mmol/gdwh
Best Strain,TUNGSabcpp,3.0,0.0,mmol/gdwh
Best Strain,TUNGStex,3.0,0.0,mmol/gdwh
Best Strain,URIH,3.0,0.0,mmol/gdwh
Best Strain,URIK2,3.0,0.0,mmol/gdwh
Best Strain,UACGAMPpp,3.0,0.0,mmol/gdwh
Best Strain,UACGAMtex,3.0,0.0,mmol/gdwh
Best Strain,URIt2pp_copy1,3.0,0.0,mmol/gdwh
Best Strain,UACMAMO,3.0,0.0,mmol/gdwh
Best Strain,UAG2E,3.0,0.0,mmol/gdwh
Best Strain,UAGAAT,3.0,0.020826738958684744,mmol/gdwh
Best Strain,URIt2pp_copy2,3.0,0.0,mmol/gdwh
Best Strain,URItex,3.0,0.0,mmol/gdwh
Best Strain,USHD,3.0,0.010413369479342372,mmol/gdwh
Best Strain,UAGCVT,3.0,0.01487287783161435,mmol/gdwh
Best Strain,VALTA,3.0,-0.2264875748158606,mmol/gdwh
Best Strain,UAGDP,3.0,0.05057249462191345,mmol/gdwh
Best Strain,RFAMPtex,3.0,0.0,mmol/gdwh
Best Strain,UAGPT3,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UAMAGS,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UAMAS,3.0,0.01487287783161435,mmol/gdwh
Best Strain,VALTRS,3.0,0.0,mmol/gdwh
Best Strain,VALabcpp,3.0,0.0,mmol/gdwh
Best Strain,VALt2rpp,3.0,0.0,mmol/gdwh
Best Strain,VALtex,3.0,0.0,mmol/gdwh
Best Strain,RFAMPtpp,3.0,0.0,mmol/gdwh
Best Strain,VPAMTr,3.0,0.0,mmol/gdwh
Best Strain,WCOS,3.0,0.0,mmol/gdwh
Best Strain,UAPGR,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UDCPDP,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UDCPDPS,3.0,2.9437465119439677e-05,mmol/gdwh
Best Strain,X5PL3E,3.0,0.0,mmol/gdwh
Best Strain,RHAT1,3.0,0.0,mmol/gdwh
Best Strain,XAND,3.0,0.15939863450242198,mmol/gdwh
Best Strain,XANt2pp,3.0,0.0,mmol/gdwh
Best Strain,UDCPDPpp,3.0,0.0,mmol/gdwh
Best Strain,UDCPPtppi,3.0,0.0,mmol/gdwh
Best Strain,RHCCE,3.0,0.00023978153405955493,mmol/gdwh
Best Strain,UDPACGALtex,3.0,0.0,mmol/gdwh
Best Strain,UDPG4E,3.0,0.0,mmol/gdwh
Best Strain,UDPGALM,3.0,0.0,mmol/gdwh
Best Strain,UDPGALPpp,3.0,0.0,mmol/gdwh
Best Strain,UDPGALtex,3.0,0.0,mmol/gdwh
Best Strain,XANtex,3.0,0.0,mmol/gdwh
Best Strain,XANtpp,3.0,0.0,mmol/gdwh
Best Strain,XMPtex,3.0,0.0,mmol/gdwh
Best Strain,XPPT,3.0,0.0,mmol/gdwh
Best Strain,XTSNH,3.0,0.0,mmol/gdwh
Best Strain,XTSNt2rpp,3.0,0.0,mmol/gdwh
Best Strain,XTSNtex,3.0,0.0,mmol/gdwh
Best Strain,XYLI1,3.0,0.0,mmol/gdwh
Best Strain,XYLI2,3.0,0.0,mmol/gdwh
Best Strain,RIBabcpp,3.0,0.0,mmol/gdwh
Best Strain,XYLK,3.0,0.0,mmol/gdwh
Best Strain,XYLK2,3.0,0.0,mmol/gdwh
Best Strain,UDPGD,3.0,0.0,mmol/gdwh
Best Strain,RIBtex,3.0,0.0,mmol/gdwh
Best Strain,UDPGDC,3.0,0.0,mmol/gdwh
Best Strain,UDPGLCURtex,3.0,0.0,mmol/gdwh
Best Strain,XYLUt2pp,3.0,0.0,mmol/gdwh
Best Strain,UDPGPpp,3.0,0.0,mmol/gdwh
Best Strain,XYLUtex,3.0,0.0,mmol/gdwh
Best Strain,RMI,3.0,0.0,mmol/gdwh
Best Strain,XYLabcpp,3.0,0.0,mmol/gdwh
Best Strain,XYLt2pp,3.0,0.0,mmol/gdwh
Best Strain,UDPGtex,3.0,0.0,mmol/gdwh
Best Strain,UDPKAAT,3.0,0.0,mmol/gdwh
Best Strain,XYLtex,3.0,0.0,mmol/gdwh
Best Strain,ZN2abcpp,3.0,0.0,mmol/gdwh
Best Strain,UGLCURPpp,3.0,0.0,mmol/gdwh
Best Strain,RMK,3.0,0.0,mmol/gdwh
Best Strain,UGLT,3.0,0.0,mmol/gdwh
Best Strain,ZN2t3pp,3.0,0.0,mmol/gdwh
Best Strain,ZN2tpp,3.0,0.00018251228374052542,mmol/gdwh
Best Strain,ZNabcpp,3.0,0.0,mmol/gdwh
Best Strain,Zn2tex,3.0,0.00018251228374052542,mmol/gdwh
Best Strain,UGLYCH,3.0,0.15939863450242198,mmol/gdwh
Best Strain,UGMDDS,3.0,0.01487287783161435,mmol/gdwh
Best Strain,UHGADA,3.0,0.020826738958684744,mmol/gdwh
Best Strain,ULA4NFT,3.0,0.0,mmol/gdwh
Best Strain,RMNtex,3.0,0.0,mmol/gdwh
Best Strain,ULA4Ntppi,3.0,0.0,mmol/gdwh
Best Strain,UM3PL,3.0,0.0,mmol/gdwh
Best Strain,UM4PCP,3.0,0.0,mmol/gdwh
Best Strain,UM4PL,3.0,0.0,mmol/gdwh
Best Strain,UMPK,3.0,0.20233654320523034,mmol/gdwh
Best Strain,UMPtex,3.0,0.0,mmol/gdwh
Best Strain,UPLA4FNF,3.0,0.0,mmol/gdwh
Best Strain,RMNtpp,3.0,0.0,mmol/gdwh
Best Strain,UPLA4FNT,3.0,0.0,mmol/gdwh
Best Strain,UPP3MT,3.0,0.00011935554039336451,mmol/gdwh
Best Strain,UPP3S,3.0,0.00023871108078501145,mmol/gdwh
Best Strain,RMPA,3.0,0.0,mmol/gdwh
Best Strain,UPPDC1,3.0,0.00011935554039164694,mmol/gdwh
Best Strain,UPPRT,3.0,0.0,mmol/gdwh
Best Strain,RNDR1,3.0,0.0,mmol/gdwh
Best Strain,URACPAH,3.0,0.0,mmol/gdwh
Best Strain,URAt2pp_copy1,3.0,0.0,mmol/gdwh
Best Strain,RNDR1b,3.0,0.0,mmol/gdwh
Best Strain,URAt2pp_copy2,3.0,0.0,mmol/gdwh
Best Strain,URAtex,3.0,0.0,mmol/gdwh
Best Strain,RNDR2,3.0,0.0,mmol/gdwh
Best Strain,URDGLYCD,3.0,0.0,mmol/gdwh
Best Strain,UREAtex,3.0,0.0,mmol/gdwh
Best Strain,RNDR2b,3.0,0.0,mmol/gdwh
Best Strain,UREAtpp,3.0,0.0,mmol/gdwh
Best Strain,RNDR3,3.0,0.0,mmol/gdwh
Best Strain,RNDR3b,3.0,0.0,mmol/gdwh
Best Strain,RNDR4,3.0,0.0,mmol/gdwh
Best Strain,RNDR4b,3.0,0.0,mmol/gdwh
Best Strain,RNTR1c2,3.0,0.014004740223913792,mmol/gdwh
Best Strain,RNTR2c2,3.0,0.014460218093307305,mmol/gdwh
Best Strain,RNTR3c2,3.0,0.014460218093307305,mmol/gdwh
Best Strain,HMGCOAS,3.0,0.0,mmol/gdwh
Best Strain,HMGCOAR,3.0,0.0,mmol/gdwh
Best Strain,MEVK1,3.0,0.0,mmol/gdwh
Best Strain,DPMVD,3.0,0.0,mmol/gdwh
Best Strain,IPDPP,3.0,0.24999999999999167,mmol/gdwh
Best Strain,PMD,3.0,0.0,mmol/gdwh
Best Strain,IPMPP,3.0,0.0,mmol/gdwh
Best Strain,IPtrpp,3.0,-0.2499999999999889,mmol/gdwh
Best Strain,IPtex,3.0,-0.24999999999998335,mmol/gdwh
Best Strain,EX_isoprenol_e,3.0,0.25,mmol/gdwh
Best Strain,EX_cm_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_co2_e,4.0,9.593168097728539,mmol/gdwh
Best Strain,EX_cobalt2_e,4.0,-1.3380665963381631e-05,mmol/gdwh
Best Strain,DM_4crsol_c,4.0,0.00011935554039336412,mmol/gdwh
Best Strain,DM_5drib_c,4.0,0.00012042599367042884,mmol/gdwh
Best Strain,DM_aacald_c,4.0,0.0,mmol/gdwh
Best Strain,DM_amob_c,4.0,1.0704532770705299e-06,mmol/gdwh
Best Strain,DM_mththf_c,4.0,0.0002397815340638087,mmol/gdwh
Best Strain,EX_colipa_e,4.0,0.0,mmol/gdwh
Best Strain,DM_oxam_c,4.0,0.0,mmol/gdwh
Best Strain,EX_glc__D_e,4.0,-10.0,mmol/gdwh
Best Strain,EX_glcn_e,4.0,0.0,mmol/gdwh
Best Strain,BIOMASS_Ec_iJO1366_WT_53p95M,4.0,0.0,mmol/gdwh
Best Strain,EX_glcr_e,4.0,0.0,mmol/gdwh
Best Strain,EX_colipap_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glcur_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glcur1p_e,4.0,0.0,mmol/gdwh
Best Strain,BIOMASS_Ec_iJO1366_core_53p95M,4.0,0.5352266385352669,mmol/gdwh
Best Strain,EX_12ppd__R_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gln__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cpgn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glu__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gly_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyald_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyb_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyc_e,4.0,0.0,mmol/gdwh
Best Strain,EX_12ppd__S_e,4.0,0.0,mmol/gdwh
Best Strain,EX_14glucan_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cpgn_un_e,4.0,0.0,mmol/gdwh
Best Strain,EX_15dap_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyc__R_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyc2p_e,4.0,0.0,mmol/gdwh
Best Strain,EX_23camp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_23ccmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_23cgmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_23cump_e,4.0,0.0,mmol/gdwh
Best Strain,EX_23dappa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_26dap__M_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyc3p_e,4.0,0.0,mmol/gdwh
Best Strain,EX_glyclt_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gsn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gthox_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gthrd_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gtp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_gua_e,4.0,0.0,mmol/gdwh
Best Strain,EX_h_e,4.0,14.776320277126414,mmol/gdwh
Best Strain,EX_h2_e,4.0,0.0,mmol/gdwh
Best Strain,EX_h2o_e,4.0,23.726287783161645,mmol/gdwh
Best Strain,EX_h2o2_e,4.0,0.0,mmol/gdwh
Best Strain,EX_h2s_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hacolipa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_halipa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hdca_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hdcea_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hg2_e,4.0,0.0,mmol/gdwh
Best Strain,EX_his__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_2ddglcn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_34dhpac_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3amp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3cmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3gmp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3hcinnm_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3hpp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3hpppn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hom__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hxa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_hxan_e,4.0,0.0,mmol/gdwh
Best Strain,EX_idon__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_3ump_e,4.0,0.0,mmol/gdwh
Best Strain,EX_4abut_e,4.0,0.0,mmol/gdwh
Best Strain,EX_4hoxpacd_e,4.0,0.0,mmol/gdwh
Best Strain,EX_5dglcn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_5mtr_e,4.0,0.0,mmol/gdwh
Best Strain,EX_LalaDglu_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ile__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_imp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_indole_e,4.0,0.0,mmol/gdwh
Best Strain,EX_inost_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ins_e,4.0,0.0,mmol/gdwh
Best Strain,EX_isetac_e,4.0,0.0,mmol/gdwh
Best Strain,EX_k_e,4.0,-0.104472493255614,mmol/gdwh
Best Strain,EX_LalaDgluMdap_e,4.0,0.0,mmol/gdwh
Best Strain,EX_LalaDgluMdapDala_e,4.0,0.0,mmol/gdwh
Best Strain,EX_LalaLglu_e,4.0,0.0,mmol/gdwh
Best Strain,EX_kdo2lipid4_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ac_e,4.0,2.176421854077992,mmol/gdwh
Best Strain,EX_crn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acac_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acald_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lac__D_e,4.0,7.577932846012457,mmol/gdwh
Best Strain,EX_lac__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_crn__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lcts_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acgal_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acgal1p_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acgam_e,4.0,0.0,mmol/gdwh
Best Strain,EX_leu__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_csn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acgam1p_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acmana_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acmum_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lipa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cu_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lipa_cold_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acnam_e,4.0,0.0,mmol/gdwh
Best Strain,EX_acolipa_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cu2_e,4.0,-0.00037947568672150306,mmol/gdwh
Best Strain,EX_acser_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ade_e,4.0,0.0,mmol/gdwh
Best Strain,EX_adn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_adocbl_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ag_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lipoate_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lys__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_lyx__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mal__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_agm_e,4.0,0.0,mmol/gdwh
Best Strain,EX_akg_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cyan_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ala_B_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ala__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ala__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_alaala_e,4.0,0.0,mmol/gdwh
Best Strain,EX_all__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_alltn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_amp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_anhgm_e,4.0,0.0,mmol/gdwh
Best Strain,EX_arab__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mal__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_malt_e,4.0,0.0,mmol/gdwh
Best Strain,EX_malthx_e,4.0,0.0,mmol/gdwh
Best Strain,EX_maltpt_e,4.0,0.0,mmol/gdwh
Best Strain,EX_malttr_e,4.0,0.0,mmol/gdwh
Best Strain,EX_maltttr_e,4.0,0.0,mmol/gdwh
Best Strain,EX_man_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cynt_e,4.0,0.0,mmol/gdwh
Best Strain,EX_man6p_e,4.0,0.0,mmol/gdwh
Best Strain,EX_manglyc_e,4.0,0.0,mmol/gdwh
Best Strain,EX_melib_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cys__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_meoh_e,4.0,1.0704532770705299e-06,mmol/gdwh
Best Strain,EX_met__D_e,4.0,0.0,mmol/gdwh
Best Strain,EX_arbt_e,4.0,0.0,mmol/gdwh
Best Strain,EX_arbtn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_arbtn_fe3_e,4.0,0.0,mmol/gdwh
Best Strain,EX_met__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_cys__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_metsox_R__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_metsox_S__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mg2_e,4.0,-0.004643091089293425,mmol/gdwh
Best Strain,EX_mincyc_e,4.0,0.0,mmol/gdwh
Best Strain,EX_minohp_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mmet_e,4.0,0.0,mmol/gdwh
Best Strain,EX_arg__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_ascb__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_asn__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_aso3_e,4.0,0.0,mmol/gdwh
Best Strain,EX_asp__L_e,4.0,0.0,mmol/gdwh
Best Strain,EX_btn_e,4.0,0.0,mmol/gdwh
Best Strain,EX_but_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mn2_e,4.0,-0.0003698416072278682,mmol/gdwh
Best Strain,EX_mnl_e,4.0,0.0,mmol/gdwh
Best Strain,EX_mobd_e,4.0,-6.90442363710492e-05,mmol/gdwh
Best Strain,EX_mso3_e,4.0,0.0,mmol/gdwh
Best Strain,EX_n2o_e,4.0,0.0,mmol/gdwh
Best Strain,EX_na1_e,4.0,0.0,mmol/gdwh
Best Strain,EX_nac_e,4.0,0.0,mmol/gdwh
